0.00039842,0.00030094,0.00022918
0.00029342,0.00018129,0.00013522
0.0003099,0.00019777,0.00017915
0.00032028,0.00027835,0.00027372
0.0002751,0.00025943,0.00014254
0.00031234,0.00029056,0.00018403
0.00032577,0.0002576,0.00026213
0.00038988,0.00031193,0.00017183
0.00028426,0.0002808,0.00023773
0.00030807,0.00029545,0.00027678
0.00036301,0.00019899,0.00025603
0.00028304,0.00021792,0.00025847
0.00030135,0.00024051,0.00016939
0.00023786,0.00025577,0.00012301
0.00030929,0.00020083,0.00020478
0.00036362,0.00028385,0.00013034
0.00027449,0.00022524,0.00017305
0.00023481,0.00024539,0.00024749
0.00030563,0.00024539,0.00017244
0.00041124,0.00030094,0.0001761
0.00035263,0.00027286,0.0002603
0.00030868,0.00025821,0.00027433
0.00027693,0.00024417,0.00026762
0.00026289,0.0002576,0.00023284
0.00026533,0.00034123,0.00024139
0.00028487,0.00026248,0.00018281
0.00036729,0.00020998,0.00031705
0.00035874,0.00016847,0.00021515
0.00029525,0.00021426,0.00024688
0.00031112,0.000246,0.00018037
0.00029525,0.00017824,0.00024505
0.00033188,0.000246,0.00026762
0.00030318,0.0002283,0.00026335
0.00026961,0.0002283,0.00022064
0.00036362,0.00020144,0.00015169
0.00039232,0.00026309,0.00026213
0.00037217,0.00030888,0.00018159
0.00030318,0.00021059,0.00023101
0.00029647,0.00015321,0.00023101
0.00035325,0.00026553,0.00019257
0.00024946,0.00028263,0.00016878
0.00030685,0.00022158,0.00018708
0.00029342,0.00016969,0.00026884
0.00033493,0.00026126,0.00027617
0.00029647,0.00019594,0.00022796
0.00030196,0.00019777,0.00027311
0.00030501,0.00023928,0.00016206
0.00034836,0.00025149,0.00017244
0.00030074,0.00031925,0.0002481
0.00033737,0.00023684,0.00021271
0.00030501,0.00023562,0.00023284
0.00027144,0.00026553,0.00024383
0.00030624,0.00022952,0.00018708
0.00028731,0.00020083,0.00020661
0.00023175,0.00020632,0.00023345
0.00028243,0.0002692,0.00027067
0.00033981,0.00028018,0.0003024
0.00032944,0.00022647,0.00026335
0.0002403,0.00029056,0.00023711
0.00026472,0.00031681,7.115e-005
0.00027876,0.00024417,0.00034633
0.00032455,0.00024844,0.00017671
0.0003447,0.00021609,0.00019135
0.00027449,0.00024905,0.00030972
0.00029342,0.00026614,0.00024566
0.00027815,0.00020022,0.00019867
0.00032272,0.00020083,0.0002243
0.00029647,0.00032597,0.0001639
0.00031051,0.00023196,0.00019562
0.00032394,0.0002167,0.00024749
0.00037828,0.00023013,0.00031033
0.0003392,0.00032841,0.00021637
